# refer resolution       0.855516
    28.368921     28.368921     28.368921      2.611241
    28.377476     28.377476     28.377476      2.606619
    28.386032     28.386032     28.386032      2.601878
    28.394587     28.394587     28.394587      2.597027
    28.403142     28.403142     28.403142      2.592060
    28.411697     28.411697     28.411697      2.586985
    28.420252     28.420252     28.420252      2.581795
    28.428807     28.428807     28.428807      2.576505
    28.437363     28.437363     28.437363      2.571105
    28.445918     28.445918     28.445918      2.565598
    28.454473     28.454473     28.454473      2.559987
    28.463028     28.463028     28.463028      2.554275
    28.471583     28.471583     28.471583      2.548467
    28.480138     28.480138     28.480138      2.542558
    28.488694     28.488694     28.488694      2.536551
    28.497249     28.497249     28.497249      2.530458
    28.505804     28.505804     28.505804      2.524263
    28.514359     28.514359     28.514359      2.517984
    28.522914     28.522914     28.522914      2.511615
    28.531469     28.531469     28.531469      2.505166
    28.540025     28.540025     28.540025      2.498628
    28.548580     28.548580     28.548580      2.492009
    28.557135     28.557135     28.557135      2.485309
    28.565690     28.565690     28.565690      2.478534
    28.574245     28.574245     28.574245      2.471681
    28.582800     28.582800     28.582800      2.464759
    28.591355     28.591355     28.591355      2.457765
    28.599911     28.599911     28.599911      2.450705
    28.608466     28.608466     28.608466      2.443580
    28.617021     28.617021     28.617021      2.436387
    28.625576     28.625576     28.625576      2.429139
    28.634131     28.634131     28.634131      2.421829
    28.642686     28.642686     28.642686      2.414470
    28.651242     28.651242     28.651242      2.407050
    28.659797     28.659797     28.659797      2.399580
    28.668352     28.668352     28.668352      2.392070
    28.676907     28.676907     28.676907      2.384514
    28.685462     28.685462     28.685462      2.376913
    28.694017     28.694017     28.694017      2.369276
    28.702573     28.702573     28.702573      2.361595
    28.711128     28.711128     28.711128      2.353888
    28.719683     28.719683     28.719683      2.346149
    28.728238     28.728238     28.728238      2.338387
    28.736793     28.736793     28.736793      2.330593
    28.745348     28.745348     28.745348      2.322788
    28.753904     28.753904     28.753904      2.314959
    28.762459     28.762459     28.762459      2.307114
    28.771014     28.771014     28.771014      2.299261
    28.779569     28.779569     28.779569      2.291403
    28.788124     28.788124     28.788124      2.283535
    28.796679     28.796679     28.796679      2.275664
    28.805235     28.805235     28.805235      2.267802
    28.813790     28.813790     28.813790      2.259939
    28.822345     28.822345     28.822345      2.252091
    28.830900     28.830900     28.830900      2.244253
    28.839455     28.839455     28.839455      2.236430
    28.848010     28.848010     28.848010      2.228627
    28.856566     28.856566     28.856566      2.220849
    28.865121     28.865121     28.865121      2.213094
    28.873676     28.873676     28.873676      2.205377
    28.882231     28.882231     28.882231      2.197686
    28.890786     28.890786     28.890786      2.190038
    28.899341     28.899341     28.899341      2.182438
    28.907897     28.907897     28.907897      2.174878
    28.916452     28.916452     28.916452      2.167367
    28.925007     28.925007     28.925007      2.159909
    28.933562     28.933562     28.933562      2.152510
    28.942117     28.942117     28.942117      2.145182
    28.950672     28.950672     28.950672      2.137913
    28.959228     28.959228     28.959228      2.130716
    28.967783     28.967783     28.967783      2.123592
    28.976338     28.976338     28.976338      2.116549
    28.984893     28.984893     28.984893      2.109586
    28.993448     28.993448     28.993448      2.102708
    29.002003     29.002003     29.002003      2.095923
    29.010558     29.010558     29.010558      2.089236
    29.019114     29.019114     29.019114      2.082646
    29.027669     29.027669     29.027669      2.076159
    29.036224     29.036224     29.036224      2.069783
    29.044779     29.044779     29.044779      2.063518
    29.053334     29.053334     29.053334      2.057364
    29.061889     29.061889     29.061889      2.051337
    29.070445     29.070445     29.070445      2.045430
    29.079000     29.079000     29.079000      2.039653
    29.087555     29.087555     29.087555      2.034009
    29.096110     29.096110     29.096110      2.028499
    29.104665     29.104665     29.104665      2.023136
    29.113220     29.113220     29.113220      2.017917
    29.121776     29.121776     29.121776      2.012844
    29.130331     29.130331     29.130331      2.007926
    29.138886     29.138886     29.138886      2.003162
    29.147441     29.147441     29.147441      1.998566
    29.155996     29.155996     29.155996      1.994131
    29.164551     29.164551     29.164551      1.989865
    29.173107     29.173107     29.173107      1.985771
    29.181662     29.181662     29.181662      1.981853
    29.190217     29.190217     29.190217      1.978122
    29.198772     29.198772     29.198772      1.974564
    29.207327     29.207327     29.207327      1.971203
    29.215882     29.215882     29.215882      1.968022
    29.224438     29.224438     29.224438      1.965041
    29.232993     29.232993     29.232993      1.962252
    29.241548     29.241548     29.241548      1.959675
    29.250103     29.250103     29.250103      1.957292
    29.258658     29.258658     29.258658      1.955120
    29.267213     29.267213     29.267213      1.953152
    29.275769     29.275769     29.275769      1.951398
    29.284324     29.284324     29.284324      1.949856
    29.292879     29.292879     29.292879      1.948531
    29.301434     29.301434     29.301434      1.947429
    29.309989     29.309989     29.309989      1.946545
    29.318544     29.318544     29.318544      1.945888
    29.327100     29.327100     29.327100      1.945451
    29.335655     29.335655     29.335655      1.945239
    29.344210     29.344210     29.344210      1.945261
    29.352765     29.352765     29.352765      1.945512
    29.361320     29.361320     29.361320      1.945995
    29.369875     29.369875     29.369875      1.946709
    29.378431     29.378431     29.378431      1.947659
    29.386986     29.386986     29.386986      1.948848
    29.395541     29.395541     29.395541      1.950267
    29.404096     29.404096     29.404096      1.951920
    29.412651     29.412651     29.412651      1.953811
    29.421206     29.421206     29.421206      1.955944
    29.429761     29.429761     29.429761      1.958308
    29.438317     29.438317     29.438317      1.960915
    29.446872     29.446872     29.446872      1.963755
    29.455427     29.455427     29.455427      1.966832
    29.463982     29.463982     29.463982      1.970142
    29.472537     29.472537     29.472537      1.973695
    29.481092     29.481092     29.481092      1.977481
    29.489648     29.489648     29.489648      1.981496
    29.498203     29.498203     29.498203      1.985754
    29.506758     29.506758     29.506758      1.990236
    29.515313     29.515313     29.515313      1.994952
    29.523868     29.523868     29.523868      1.999898
    29.532423     29.532423     29.532423      2.005067
    29.540979     29.540979     29.540979      2.010465
